Omega_saavedraa_mean,theta_saavedra_mean,feasibility_saavedra_mean,proportion_mean,area_mean,area_alone_mean,distance_mean,feasibility_mean,outcome_mean,R_mean,convex_mean,detection_mean,Omega_saavedra,theta_saavedra,feasibility_saavedra,proportion,area,area_alone,distance,feasibility,outcome,Radius,convex,detection,r1,r2,alpha11,alpha21,alpha12,alpha22,vero_model,trcy_model,environment
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.9520751303749869,48.273728397838745,0,0.307162620091579,4776.248088700038,15549.574643151644,-12.020562914196145,0,vero,305.8928400132777,0,1,3.9620827514547203,17.07138901596274,0.01767121520986458,0.011778505190193635,0.03678694064231084,0.016098482524330333,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-1.589502635659744,51.72396233679314,0,0.0652322784783111,1377.5366282229372,21117.407828717045,-14.049351799878865,0,vero,344.47386998887885,0,1,4.159122299783175,17.675383496138164,0.02094956018346422,0.010305228438598296,0.041661220669374374,0.01844159756363053,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.3731587224764329,28.4509581518736,0,1.8189615138390034,10501.21234137848,5773.191055161568,-3.6021556254474714,0,vero,249.13163182757552,0,1,4.257211859076497,18.693010548229083,0.005785719407288065,0.014160582575086098,0.032054295534839294,0.01825540218956981,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.6385831774693987,43.89353233710681,0,0.7140785276594215,7394.891096046478,10355.851365934726,-9.947529334075906,0,vero,279.08451124673263,0,1,4.060112230966103,17.3408057636508,0.012520837943682242,0.011787251296643866,0.03637600512870642,0.015131614100458244,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-1.303814925315499,54.37693374132667,0,0.12312797927701216,2594.175649033875,21068.93708697617,-14.18103670562245,0,trcy,357.2759543270323,0,1,4.850640087165034,17.272733446161272,0.02038539971946113,0.006506321629375137,0.046397330101914325,0.01890846342218166,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-2.64793750471023,52.86399608375178,0,0.0057193132989764636,101.61242078158685,17766.542147598655,-14.294518069966598,0,trcy,345.3325104285859,0,1,4.818279009096716,17.290133525444258,0.017526119795292436,0.006890689589520541,0.04668569482301288,0.01854598813735191,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.4819563935022507,36.670150372577865,0,1.2198413408819602,5688.585778970042,4663.38169425962,-6.956796357347357,0,vero,180.69331291372887,0,1,3.1443540860639434,18.383957191680196,0.008109692596796897,0.013212036278345928,0.01914425509912126,0.010520331244885014,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.5294756422289547,40.116118028825426,0,0.9345623918317829,4369.089838961096,4675.011403355842,-8.5464472003088,0,vero,210.72432902844378,0,1,4.2562799738312505,18.4342440543265,0.006517472273065245,0.007816738232669767,0.03005728721284364,0.013123096588250654,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-3.097878602223458,48.43298468675555,0,0.0021778874614943235,25.26837642155533,11602.241561287023,-13.34938681580717,0,vero,227.25717458749025,0,1,4.252364436708275,17.335134815541373,0.020972377703840982,0.011066952987599299,0.019238317126890527,0.01012108508319299,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.435957082571219,35.37690909636454,0,1.292253722348665,5826.959679031562,4509.145207522475,-6.182469755776379,0,vero,208.5418802279155,0,1,3.054491303560809,17.960408578982463,0.005467807331852343,0.010054781833294224,0.02781071839357505,0.015087381118644449,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.31823122286899386,39.47429119527594,0,2.362427242348916,3120.076967566048,1320.708173202327,-5.05226335128229,0,vero,169.23092506901216,0,1,3.261296805504638,15.9216190460962,0.002745219037451887,0.004867198205010994,0.028218107622446652,0.008801621866266571,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-1.1054498502976404,39.97224556595073,0,0.14015302543461855,2876.061513259806,20520.866419694165,-12.338056543965717,0,trcy,268.2844608385202,0,1,4.6398513517545075,20.216788651992783,0.01779679333009998,0.011811644436554056,0.024584707985065856,0.02109535213513592,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.4667838724902639,34.25446045997026,0,1.218924776117392,9387.58909907147,7701.532763140235,-6.717240210145125,0,vero,245.05951983381732,0,1,4.45828281567157,19.80122540005438,0.009127294918544925,0.014846770207512116,0.029409040913271137,0.015437178529479453,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.3116756318749323,37.17145697211877,0,2.7339095078427635,6283.878888317027,2298.4955684489446,-4.484133910023795,0,vero,165.2165852497132,0,1,3.6702751128007796,16.389331172763054,0.005899879644756248,0.011171675292629872,0.021613813426681592,0.007127436577451239,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.619393439676884,45.490196951247924,0,0.7410443689303674,5208.607400336757,7028.738924033557,-11.135809200890927,0,vero,233.49472342664248,0,1,3.6227124733921903,19.170691443475555,0.009780808291727276,0.009651439371786896,0.030974686883961256,0.013147267778132795,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.9168040313029168,46.53703214896097,0,0.2974789537949886,2019.814451730495,6789.7726073168715,-10.86086890656361,0,vero,213.34278262370108,0,1,3.4780385875207678,16.073855714463125,0.009050983401784266,0.006747319300190662,0.028385840714652538,0.013724366413983601,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.5866740192599972,48.70809766177454,0,0.9481940965296889,4789.874182718865,5051.575621752344,-11.060135926037983,0,vero,233.87681719268994,0,1,3.970747879228947,17.814217786740397,0.008741622690233482,0.007434949821578753,0.03442868176069212,0.01057225535917347,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.3958545211308575,31.19890916554302,0,1.653611743498917,6133.1533708717325,3708.944009973251,-4.245050753068588,0,vero,186.09320015843448,0,1,3.475211297370345,17.948667577799803,0.0052490668885802165,0.01175079992913507,0.022611811786731696,0.012927097170249958,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.7876090080494359,48.75147267457597,0,0.5629797116681639,7930.915263556177,14087.390893814096,-13.027511900999933,0,vero,332.6755892327711,0,1,5.300698316422437,18.624043431826074,0.01849410759034044,0.011872900777202731,0.042831547552517016,0.013935739794400001,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.5646940196547666,50.10252791501752,0,1.172070208807977,11557.701188425575,9860.929065145363,-11.650135573637895,0,vero,302.84389432007026,0,1,3.8661483113440944,18.411958149355268,0.01649501905548682,0.013988578501315359,0.03870727216828054,0.010936991035291273,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.6770472580721653,30.2238138973842,0,0.5403680894876534,2562.9456703118553,4742.9626585498345,-6.750378805069683,0,vero,176.6278945320516,0,1,3.8977307757000235,18.61134431127265,0.005445066109220084,0.008518728938661813,0.020047337291979883,0.015936002585186706,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.20177750552594753,31.165125201078503,0,5.429605134413358,11447.3110434384,2108.3137281722834,-1.1142857148202474,0,vero,215.37774471573513,0,1,4.077849639491467,18.472282500626818,0.0036652289278297136,0.013364189111645873,0.032179901700082496,0.010523664015442897,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.22043971134657592,35.446709320790845,0,4.703521935581691,9744.81894198056,2071.8132232491453,-2.88989698657377,0,vero,209.05644385076877,0,1,3.8757024882702984,17.192451959084977,0.004466678675498463,0.011598068704720818,0.03220507372263188,0.008485916075979615,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.6656318089701748,30.064502320406163,0,0.5587278254511221,4347.103100422965,7780.359062864059,-7.318272889865379,0,vero,231.27833879214532,0,1,3.774682581197019,20.02621021142169,0.006567359785310334,0.010920983267881532,0.02625253343499642,0.021674129997542733,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.930164296688914,43.106896460871845,0,0.27665711434416973,3868.9266316861463,13984.55499999572,-12.869804545376251,0,vero,288.4178188120038,0,1,4.558601628173555,19.867562651031065,0.012948980025214035,0.010581773219496856,0.03611101935482192,0.019758134314340915,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.6695575279611646,43.222475385671515,0,0.616223500045808,7066.730417978562,11467.804161076696,-11.30518931151255,0,vero,290.9044917837846,0,1,4.480500060006517,19.686059368977432,0.012074256523946574,0.011492613366130808,0.038439240548109564,0.0173761162067246,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.9129338289481118,47.839553858095535,0,0.33808116203429367,2396.707819368138,7089.149259150456,-12.397464268801555,0,vero,204.76001388668777,0,1,3.94601239789983,17.85113606598601,0.011927430621642773,0.008412173340084888,0.024199000099222993,0.01087376803817169,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-1.1664329145892993,49.65420367328721,0,0.14088680372843312,2227.0831348306406,15807.60636122786,-12.689434372453631,0,trcy,253.04102084715296,0,1,3.641875306209596,17.068917176079054,0.018144646663590766,0.008551428344413635,0.026143369301065412,0.01593860985827465,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.22699854997749191,29.47910189134024,0,4.784453869010493,6532.0308633822915,1365.261541278739,-0.9791611631675603,0,vero,155.8087041031893,0,1,3.6951844510425067,18.29998729141032,0.0028867347022551127,0.01139722528560896,0.020968294795141715,0.0086525043547362,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.5219861290860067,46.35722653823752,0,1.2222731740655952,8141.377493439718,6660.849363452362,-10.349843982915122,0,vero,268.5645026712735,0,1,4.399757413711334,17.833505986148797,0.010899796930458587,0.010275650725996545,0.03834173285956373,0.011180057785751171,Beverton-Holt,Beverton-Holt,woody
-0.6799732343999784,45.634438883644926,0,0.6471745082034662,5918.387112470424,9144.963278760251,-11.160188149754742,FALSE,vero,255.04306919615075,0,1,-0.437746499920299,45.68407829607451,0,1.6576449923932737,12597.704913404566,7599.760486240338,-9.06377010514832,0,vero,300.7353292255228,0,1,3.872725157039101,17.957199920954068,0.0114260244921607,0.012946237110970909,0.043226685722883774,0.012168515444563386,Beverton-Holt,Beverton-Holt,woody
